"Timestamp","uid","q2 time","q3 name","q4 target","q5 info","q6 state","Interface version"
"2021/11/24 5:55:45 PM CST","Windows-Chrome-9874348219162632","1637798143200","Arrow_movement","document","{""movement"":""3"",""previousState"":""9"",""newState"":""9""}","#puzzle=0000023040010000&answer=0012000400200003&work=AAAAAAABAAAAAAADAAAAABAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=51685&currFocus=9&size=2","B"
"2021/11/24 5:55:45 PM CST","Windows-Chrome-9874348219162632","1637798143205","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:51""}","#puzzle=0000023040010000&answer=0012000403200003&work=AAAAAAABAAAAAAADAAACABAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=51690&currFocus=9&size=2","B"
"2021/11/24 5:55:45 PM CST","Windows-Chrome-9874348219162632","1637798143198","keydown","input#clearbutton","{""which"":51}","#puzzle=0000023040010000&answer=0012000400200003&work=AAAAAAABAAAAAAADAAAAABAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=50759&currFocus=9&size=2","B"
"2021/11/24 5:55:45 PM CST","Windows-Chrome-9874348219162632","1637798143201","keyboard_input","document","{""cellNumber"":""9"",""inputNumber"":3}","#puzzle=0000023040010000&answer=0012000400200003&work=AAAAAAABAAAAAAADAAAAABAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=51685&currFocus=9&size=2","B"
"2021/11/24 5:55:45 PM CST","Windows-Chrome-9874348219162632","1637798143200","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:51""}","#puzzle=0000023040010000&answer=0012000400200003&work=AAAAAAABAAAAAAADAAAAABAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=51685&currFocus=9&size=2","B"
"2021/11/24 5:55:46 PM CST","Windows-Chrome-9874348219162632","1637798144376","Arrow_movement","document","{""movement"":""ArrowDown"",""previousState"":""9"",""newState"":13}","#puzzle=0000023040010000&answer=0012000403200003&work=AAAAAAABAAAAAAADAAACABAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=52861&currFocus=13&size=2","B"
"2021/11/24 5:55:46 PM CST","Windows-Chrome-9874348219162632","1637798144374","keydown","input#clearbutton","{""which"":40}","#puzzle=0000023040010000&answer=0012000403200003&work=AAAAAAABAAAAAAADAAACABAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=51690&currFocus=9&size=2","B"
"2021/11/24 5:55:46 PM CST","Windows-Chrome-9874348219162632","1637798144376","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:52""}","#puzzle=0000023040010000&answer=0012000403200003&work=AAAAAAABAAAAAAADAAACABAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=52861&currFocus=13&size=2","B"
"2021/11/24 5:55:47 PM CST","Windows-Chrome-9874348219162632","1637798144563","keydown","input#clearbutton","{""which"":39}","#puzzle=0000023040010000&answer=0012000403200003&work=AAAAAAABAAAAAAADAAACABAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=52861&currFocus=13&size=2","B"
"2021/11/24 5:55:47 PM CST","Windows-Chrome-9874348219162632","1637798144566","Arrow_movement","document","{""movement"":""ArrowRight"",""previousState"":""13"",""newState"":14}","#puzzle=0000023040010000&answer=0012000403200003&work=AAAAAAABAAAAAAADAAACABAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=53051&currFocus=14&size=2","B"
"2021/11/24 5:55:47 PM CST","Windows-Chrome-9874348219162632","1637798144566","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:53""}","#puzzle=0000023040010000&answer=0012000403200003&work=AAAAAAABAAAAAAADAAACABAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=53051&currFocus=14&size=2","B"
"2021/11/24 5:55:47 PM CST","Windows-Chrome-9874348219162632","1637798145129","keydown","input#clearbutton","{""which"":52}","#puzzle=0000023040010000&answer=0012000403200003&work=AAAAAAABAAAAAAADAAACABAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=53051&currFocus=14&size=2","B"
"2021/11/24 5:55:47 PM CST","Windows-Chrome-9874348219162632","1637798145136","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:53""}","#puzzle=0000023040010000&answer=0012000403200043&work=AAAAAAABAAAAAAADAAACABAAAAAAADAC&seed=1&gentime=1637798091513&elapsed=53620&currFocus=14&size=2","B"
"2021/11/24 5:55:47 PM CST","Windows-Chrome-9874348219162632","1637798145131","keyboard_input","document","{""cellNumber"":""14"",""inputNumber"":4}","#puzzle=0000023040010000&answer=0012000403200003&work=AAAAAAABAAAAAAADAAACABAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=53616&currFocus=14&size=2","B"
"2021/11/24 5:55:47 PM CST","Windows-Chrome-9874348219162632","1637798145131","Arrow_movement","document","{""movement"":""4"",""previousState"":""14"",""newState"":""14""}","#puzzle=0000023040010000&answer=0012000403200003&work=AAAAAAABAAAAAAADAAACABAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=53616&currFocus=14&size=2","B"
"2021/11/24 5:55:47 PM CST","Windows-Chrome-9874348219162632","1637798145130","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:53""}","#puzzle=0000023040010000&answer=0012000403200003&work=AAAAAAABAAAAAAADAAACABAAAAAAAAAC&seed=1&gentime=1637798091513&elapsed=53616&currFocus=14&size=2","B"
"2021/11/24 5:55:48 PM CST","Windows-Chrome-9874348219162632","1637798146141","Arrow_movement","document","{""movement"":""ArrowLeft"",""previousState"":""14"",""newState"":13}","#puzzle=0000023040010000&answer=0012000403200043&work=AAAAAAABAAAAAAADAAACABAAAAAAADAC&seed=1&gentime=1637798091513&elapsed=54626&currFocus=13&size=2","B"
"2021/11/24 5:55:48 PM CST","Windows-Chrome-9874348219162632","1637798146141","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:54""}","#puzzle=0000023040010000&answer=0012000403200043&work=AAAAAAABAAAAAAADAAACABAAAAAAADAC&seed=1&gentime=1637798091513&elapsed=54626&currFocus=13&size=2","B"
"2021/11/24 5:55:48 PM CST","Windows-Chrome-9874348219162632","1637798146139","keydown","input#clearbutton","{""which"":37}","#puzzle=0000023040010000&answer=0012000403200043&work=AAAAAAABAAAAAAADAAACABAAAAAAADAC&seed=1&gentime=1637798091513&elapsed=53620&currFocus=14&size=2","B"
"2021/11/24 5:55:50 PM CST","Windows-Chrome-9874348219162632","1637798147752","Arrow_movement","document","{""movement"":""ArrowLeft"",""previousState"":""13"",""newState"":12}","#puzzle=0000023040010000&answer=0012000403200043&work=AAAAAAABAAAAAAADAAACABAAAAAAADAC&seed=1&gentime=1637798091513&elapsed=56237&currFocus=12&size=2","B"
"2021/11/24 5:55:50 PM CST","Windows-Chrome-9874348219162632","1637798147751","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:56""}","#puzzle=0000023040010000&answer=0012000403200043&work=AAAAAAABAAAAAAADAAACABAAAAAAADAC&seed=1&gentime=1637798091513&elapsed=56237&currFocus=12&size=2","B"
"2021/11/24 5:55:50 PM CST","Windows-Chrome-9874348219162632","1637798147749","keydown","input#clearbutton","{""which"":37}","#puzzle=0000023040010000&answer=0012000403200043&work=AAAAAAABAAAAAAADAAACABAAAAAAADAC&seed=1&gentime=1637798091513&elapsed=54626&currFocus=13&size=2","B"
"2021/11/24 5:55:50 PM CST","Windows-Chrome-9874348219162632","1637798148081","keyboard_input","document","{""cellNumber"":""12"",""inputNumber"":2}","#puzzle=0000023040010000&answer=0012000403200043&work=AAAAAAABAAAAAAADAAACABAAAAAAADAC&seed=1&gentime=1637798091513&elapsed=56565&currFocus=12&size=2","B"
"2021/11/24 5:55:50 PM CST","Windows-Chrome-9874348219162632","1637798148085","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:56""}","#puzzle=0000023040010000&answer=0012000403202043&work=AAAAAAABAAAAAAADAAACABAAABAAADAC&seed=1&gentime=1637798091513&elapsed=56570&currFocus=12&size=2","B"
"2021/11/24 5:55:50 PM CST","Windows-Chrome-9874348219162632","1637798148078","keydown","input#clearbutton","{""which"":50}","#puzzle=0000023040010000&answer=0012000403200043&work=AAAAAAABAAAAAAADAAACABAAAAAAADAC&seed=1&gentime=1637798091513&elapsed=56237&currFocus=12&size=2","B"
"2021/11/24 5:55:50 PM CST","Windows-Chrome-9874348219162632","1637798148080","Arrow_movement","document","{""movement"":""2"",""previousState"":""12"",""newState"":""12""}","#puzzle=0000023040010000&answer=0012000403200043&work=AAAAAAABAAAAAAADAAACABAAAAAAADAC&seed=1&gentime=1637798091513&elapsed=56565&currFocus=12&size=2","B"
"2021/11/24 5:55:50 PM CST","Windows-Chrome-9874348219162632","1637798148080","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:56""}","#puzzle=0000023040010000&answer=0012000403200043&work=AAAAAAABAAAAAAADAAACABAAAAAAADAC&seed=1&gentime=1637798091513&elapsed=56565&currFocus=12&size=2","B"
"2021/11/24 5:55:51 PM CST","Windows-Chrome-9874348219162632","1637798148494","Arrow_movement","document","{""movement"":""ArrowRight"",""previousState"":""12"",""newState"":13}","#puzzle=0000023040010000&answer=0012000403202043&work=AAAAAAABAAAAAAADAAACABAAABAAADAC&seed=1&gentime=1637798091513&elapsed=56979&currFocus=13&size=2","B"
"2021/11/24 5:55:51 PM CST","Windows-Chrome-9874348219162632","1637798148494","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:56""}","#puzzle=0000023040010000&answer=0012000403202043&work=AAAAAAABAAAAAAADAAACABAAABAAADAC&seed=1&gentime=1637798091513&elapsed=56979&currFocus=13&size=2","B"
"2021/11/24 5:55:51 PM CST","Windows-Chrome-9874348219162632","1637798148491","keydown","input#clearbutton","{""which"":39}","#puzzle=0000023040010000&answer=0012000403202043&work=AAAAAAABAAAAAAADAAACABAAABAAADAC&seed=1&gentime=1637798091513&elapsed=56570&currFocus=12&size=2","B"
"2021/11/24 5:55:51 PM CST","Windows-Chrome-9874348219162632","1637798148813","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:57""}","#puzzle=0000023040010000&answer=0012000403202043&work=AAAAAAABAAAAAAADAAACABAAABAAADAC&seed=1&gentime=1637798091513&elapsed=57298&currFocus=13&size=2","B"
"2021/11/24 5:55:51 PM CST","Windows-Chrome-9874348219162632","1637798148814","keyboard_input","document","{""cellNumber"":""13"",""inputNumber"":1}","#puzzle=0000023040010000&answer=0012000403202043&work=AAAAAAABAAAAAAADAAACABAAABAAADAC&seed=1&gentime=1637798091513&elapsed=57298&currFocus=13&size=2","B"
"2021/11/24 5:55:51 PM CST","Windows-Chrome-9874348219162632","1637798148819","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:57""}","#puzzle=0000023040010000&answer=0012000403202143&work=AAAAAAABAAAAAAADAAACABAAABAAADAC&seed=1&gentime=1637798091513&elapsed=57303&currFocus=13&size=2","B"
"2021/11/24 5:55:51 PM CST","Windows-Chrome-9874348219162632","1637798148813","Arrow_movement","document","{""movement"":""1"",""previousState"":""13"",""newState"":""13""}","#puzzle=0000023040010000&answer=0012000403202043&work=AAAAAAABAAAAAAADAAACABAAABAAADAC&seed=1&gentime=1637798091513&elapsed=57298&currFocus=13&size=2","B"
"2021/11/24 5:55:51 PM CST","Windows-Chrome-9874348219162632","1637798148811","keydown","input#clearbutton","{""which"":49}","#puzzle=0000023040010000&answer=0012000403202043&work=AAAAAAABAAAAAAADAAACABAAABAAADAC&seed=1&gentime=1637798091513&elapsed=56979&currFocus=13&size=2","B"
"2021/11/24 5:55:51 PM CST","Windows-Chrome-9874348219162632","1637798149259","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:57""}","#puzzle=0000023040010000&answer=0012000403202143&work=AAAAAAABAAAAAAADAAACABAAABAAADAC&seed=1&gentime=1637798091513&elapsed=57744&currFocus=9&size=2","B"
"2021/11/24 5:55:51 PM CST","Windows-Chrome-9874348219162632","1637798149259","Arrow_movement","document","{""movement"":""ArrowUp"",""previousState"":""13"",""newState"":9}","#puzzle=0000023040010000&answer=0012000403202143&work=AAAAAAABAAAAAAADAAACABAAABAAADAC&seed=1&gentime=1637798091513&elapsed=57744&currFocus=9&size=2","B"
"2021/11/24 5:55:51 PM CST","Windows-Chrome-9874348219162632","1637798149257","keydown","input#clearbutton","{""which"":38}","#puzzle=0000023040010000&answer=0012000403202143&work=AAAAAAABAAAAAAADAAACABAAABAAADAC&seed=1&gentime=1637798091513&elapsed=57303&currFocus=13&size=2","B"
"2021/11/24 5:55:52 PM CST","Windows-Chrome-9874348219162632","1637798149500","keydown","input#clearbutton","{""which"":38}","#puzzle=0000023040010000&answer=0012000403202143&work=AAAAAAABAAAAAAADAAACABAAABAAADAC&seed=1&gentime=1637798091513&elapsed=57744&currFocus=9&size=2","B"
"2021/11/24 5:55:52 PM CST","Windows-Chrome-9874348219162632","1637798149503","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:57""}","#puzzle=0000023040010000&answer=0012000403202143&work=AAAAAAABAAAAAAADAAACABAAABAAADAC&seed=1&gentime=1637798091513&elapsed=57988&currFocus=5&size=2","B"
"2021/11/24 5:55:52 PM CST","Windows-Chrome-9874348219162632","1637798149503","Arrow_movement","document","{""movement"":""ArrowUp"",""previousState"":""9"",""newState"":5}","#puzzle=0000023040010000&answer=0012000403202143&work=AAAAAAABAAAAAAADAAACABAAABAAADAC&seed=1&gentime=1637798091513&elapsed=57988&currFocus=5&size=2","B"
"2021/11/24 5:55:52 PM CST","Windows-Chrome-9874348219162632","1637798150166","keydown","input#clearbutton","{""which"":37}","#puzzle=0000023040010000&answer=0012000403202143&work=AAAAAAABAAAAAAADAAACABAAABAAADAC&seed=1&gentime=1637798091513&elapsed=57988&currFocus=5&size=2","B"
"2021/11/24 5:55:52 PM CST","Windows-Chrome-9874348219162632","1637798150169","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:58""}","#puzzle=0000023040010000&answer=0012000403202143&work=AAAAAAABAAAAAAADAAACABAAABAAADAC&seed=1&gentime=1637798091513&elapsed=58654&currFocus=4&size=2","B"
"2021/11/24 5:55:52 PM CST","Windows-Chrome-9874348219162632","1637798150169","Arrow_movement","document","{""movement"":""ArrowLeft"",""previousState"":""5"",""newState"":4}","#puzzle=0000023040010000&answer=0012000403202143&work=AAAAAAABAAAAAAADAAACABAAABAAADAC&seed=1&gentime=1637798091513&elapsed=58654&currFocus=4&size=2","B"
"2021/11/24 5:55:53 PM CST","Windows-Chrome-9874348219162632","1637798150532","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:59""}","#puzzle=0000023040010000&answer=0012000403202143&work=AAAAAAABAAAAAAADAAACABAAABAAADAC&seed=1&gentime=1637798091513&elapsed=59018&currFocus=4&size=2","B"
"2021/11/24 5:55:53 PM CST","Windows-Chrome-9874348219162632","1637798150530","keydown","input#clearbutton","{""which"":49}","#puzzle=0000023040010000&answer=0012000403202143&work=AAAAAAABAAAAAAADAAACABAAABAAADAC&seed=1&gentime=1637798091513&elapsed=58654&currFocus=4&size=2","B"
"2021/11/24 5:55:53 PM CST","Windows-Chrome-9874348219162632","1637798150538","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""0:59""}","#puzzle=0000023040010000&answer=0012100403202143&work=AAAAAAABAAAAAAADAAACABAAABAAADAC&seed=1&gentime=1637798091513&elapsed=59023&currFocus=4&size=2","B"
"2021/11/24 5:55:53 PM CST","Windows-Chrome-9874348219162632","1637798150532","Arrow_movement","document","{""movement"":""1"",""previousState"":""4"",""newState"":""4""}","#puzzle=0000023040010000&answer=0012000403202143&work=AAAAAAABAAAAAAADAAACABAAABAAADAC&seed=1&gentime=1637798091513&elapsed=59018&currFocus=4&size=2","B"
"2021/11/24 5:55:53 PM CST","Windows-Chrome-9874348219162632","1637798150533","keyboard_input","document","{""cellNumber"":""4"",""inputNumber"":1}","#puzzle=0000023040010000&answer=0012000403202143&work=AAAAAAABAAAAAAADAAACABAAABAAADAC&seed=1&gentime=1637798091513&elapsed=59018&currFocus=4&size=2","B"
"2021/11/24 5:55:54 PM CST","Windows-Chrome-9874348219162632","1637798151672","keydown","input#clearbutton","{""which"":38}","#puzzle=0000023040010000&answer=0012100403202143&work=AAAAAAABAAAAAAADAAACABAAABAAADAC&seed=1&gentime=1637798091513&elapsed=59023&currFocus=4&size=2","B"
"2021/11/24 5:55:54 PM CST","Windows-Chrome-9874348219162632","1637798151675","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""1:00""}","#puzzle=0000023040010000&answer=0012100403202143&work=AAAAAAABAAAAAAADAAACABAAABAAADAC&seed=1&gentime=1637798091513&elapsed=60160&currFocus=0&size=2","B"
"2021/11/24 5:55:54 PM CST","Windows-Chrome-9874348219162632","1637798151675","Arrow_movement","document","{""movement"":""ArrowUp"",""previousState"":""4"",""newState"":0}","#puzzle=0000023040010000&answer=0012100403202143&work=AAAAAAABAAAAAAADAAACABAAABAAADAC&seed=1&gentime=1637798091513&elapsed=60160&currFocus=0&size=2","B"
"2021/11/24 5:55:55 PM CST","Windows-Chrome-9874348219162632","1637798153197","keydown","input#clearbutton","{""which"":51}","#puzzle=0000023040010000&answer=0012100403202143&work=AAAAAAABAAAAAAADAAACABAAABAAADAC&seed=1&gentime=1637798091513&elapsed=60160&currFocus=0&size=2","B"
"2021/11/24 5:55:55 PM CST","Windows-Chrome-9874348219162632","1637798153198","Arrow_movement","document","{""movement"":""3"",""previousState"":""0"",""newState"":""0""}","#puzzle=0000023040010000&answer=0012100403202143&work=AAAAAAABAAAAAAADAAACABAAABAAADAC&seed=1&gentime=1637798091513&elapsed=61684&currFocus=0&size=2","B"
"2021/11/24 5:55:55 PM CST","Windows-Chrome-9874348219162632","1637798153198","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""1:01""}","#puzzle=0000023040010000&answer=0012100403202143&work=AAAAAAABAAAAAAADAAACABAAABAAADAC&seed=1&gentime=1637798091513&elapsed=61684&currFocus=0&size=2","B"
"2021/11/24 5:55:55 PM CST","Windows-Chrome-9874348219162632","1637798153203","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""1:01""}","#puzzle=0000023040010000&answer=3012100403202143&work=ACAAAAABAAAAAAADAAACABAAABAAADAC&seed=1&gentime=1637798091513&elapsed=61688&currFocus=0&size=2","B"
"2021/11/24 5:55:55 PM CST","Windows-Chrome-9874348219162632","1637798153199","keyboard_input","document","{""cellNumber"":""0"",""inputNumber"":3}","#puzzle=0000023040010000&answer=0012100403202143&work=AAAAAAABAAAAAAADAAACABAAABAAADAC&seed=1&gentime=1637798091513&elapsed=61684&currFocus=0&size=2","B"
"2021/11/24 5:55:56 PM CST","Windows-Chrome-9874348219162632","1637798153474","Arrow_movement","document","{""movement"":""ArrowRight"",""previousState"":""0"",""newState"":1}","#puzzle=0000023040010000&answer=3012100403202143&work=ACAAAAABAAAAAAADAAACABAAABAAADAC&seed=1&gentime=1637798091513&elapsed=61960&currFocus=1&size=2","B"
"2021/11/24 5:55:56 PM CST","Windows-Chrome-9874348219162632","1637798153472","keydown","input#clearbutton","{""which"":39}","#puzzle=0000023040010000&answer=3012100403202143&work=ACAAAAABAAAAAAADAAACABAAABAAADAC&seed=1&gentime=1637798091513&elapsed=61688&currFocus=0&size=2","B"
"2021/11/24 5:55:56 PM CST","Windows-Chrome-9874348219162632","1637798153474","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""1:01""}","#puzzle=0000023040010000&answer=3012100403202143&work=ACAAAAABAAAAAAADAAACABAAABAAADAC&seed=1&gentime=1637798091513&elapsed=61960&currFocus=1&size=2","B"
"2021/11/24 5:55:56 PM CST","Windows-Chrome-9874348219162632","1637798154090","current_board_status","document","{""boardStates"":""#victory"",""timePassed"":""1:02""}","#puzzle=0000023040010000&answer=3412100403202143&work=ACADAAABAAAAAAADAAACABAAABAAADAC&seed=1&gentime=1637798091513&elapsed=62575&currFocus=1&size=2","B"
"2021/11/24 5:55:56 PM CST","Windows-Chrome-9874348219162632","1637798154081","keydown","input#clearbutton","{""which"":52}","#puzzle=0000023040010000&answer=3012100403202143&work=ACAAAAABAAAAAAADAAACABAAABAAADAC&seed=1&gentime=1637798091513&elapsed=61960&currFocus=1&size=2","B"
"2021/11/24 5:55:56 PM CST","Windows-Chrome-9874348219162632","1637798154083","current_board_status","document","{""boardStates"":""#ok"",""timePassed"":""1:02""}","#puzzle=0000023040010000&answer=3012100403202143&work=ACAAAAABAAAAAAADAAACABAAABAAADAC&seed=1&gentime=1637798091513&elapsed=62569&currFocus=1&size=2","B"
